Date_Time,Module,Action,Status,Exception
06/16/2021 18:09:57,4.1_Georgia_Farmer_Auto, Bristol pop message found False  ,Success
06/16/2021 18:09:57,4.1_Georgia_Farmer_Auto, Clicked on continue, Success
06/16/2021 18:09:57,4.1_Georgia_Farmer_Auto, Farmer agency dashboard visibility True, Success
06/16/2021 18:09:59,4.1_Georgia_Farmer_Auto, Check Home;Uncheck Paperless policy; Set residence type, Success
06/16/2021 18:09:59,4.1_Georgia_Farmer_Auto, Driver Count : 2, Success
06/16/2021 18:10:00,4.1_Georgia_Farmer_Auto, Get Driver age 30,Success
06/16/2021 18:10:00,4.1_Georgia_Farmer_Auto, Fill details Age and Marital Status for drivers, Success
06/16/2021 18:10:01,4.1_Georgia_Farmer_Auto, Get Driver age 18,Success
06/16/2021 18:10:01,4.1_Georgia_Farmer_Auto, Fill details Age and Marital Status for drivers, Success
06/16/2021 18:10:02,4.1_Georgia_Farmer_Auto, Fill details Gender and Relations for drivers, Success
06/16/2021 18:10:02,4.1_Georgia_Farmer_Auto, HH Relation selected for drivers: Household number 4210969272 Quote number 67216972, Success
06/16/2021 18:10:02,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:10:02,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:10:03,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:10:03,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:10:03,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:10:03,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:10:03,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:10:04,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:10:04,4.1_Georgia_Farmer_Auto, Sales force updated 40% Completed- Household Information Filled  ,Success
06/16/2021 18:10:05,4.1_Georgia_Farmer_Auto, Ownership selected for vechicles 1 Owned , Success
06/16/2021 18:10:06,4.1_Georgia_Farmer_Auto, Ownership selected for vechicles 2 Owned , Success
06/16/2021 18:10:13,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:10:13,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:10:14,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:10:14,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:10:14,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:10:14,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:10:14,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:10:15,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:10:15,4.1_Georgia_Farmer_Auto, Sales force updated 50% Completed- Driver and Vehicle Information Edited  ,Success
06/16/2021 18:10:16,4.1_Georgia_Farmer_Auto, Clicked on Rate button, Success
06/16/2021 18:10:21,4.1_Georgia_Farmer_Auto, Monthly EFT web page exist D2:First NameD2:Last NameD2:Date Of Birth, Success
06/16/2021 18:10:21,4.1_Georgia_Farmer_Auto,Details Missing - D2:First NameD2:Last NameD2:Date Of Birth,Failed
06/16/2021 18:10:21,3_GAInsurance_Processing, Lead ID 00Q0m000007wOehEAE, Status : Failed Status Description : Details Missing - D2:First NameD2:Last NameD2:Date Of Birth ,Success
06/16/2021 18:10:23,Login_Georgia_AutoInsurance_Portal, Launch URL https://eagent.farmersinsurance.com/PLA/eAgent/Ade/ade?req_page=home#!alerts/critical, Success
06/16/2021 18:10:28,Login_Georgia_AutoInsurance_Portal, Already logged in , Success
06/16/2021 18:10:30,3_GAInsurance_Processing, Closed all child tabs ,Success
06/16/2021 18:10:30,3_GAInsurance_Processing, Status : Failed Status Description : Details Missing - D2:First NameD2:Last NameD2:Date Of Birth ,Success
06/16/2021 18:10:30,3_GAInsurance_Processing,Json Input To Update Salesforce: {
    "Bot_Lead_Status__c" : "Business Exception_D",
    "Start_Date_Time__c" : "2021-06-16T12:38:25",
    "Bot_Quoted_Farmers_Auto_Premium__c" : null,
    "Bot_Quoted_Bristol_West_Auto_Premium__c" : null,
    "End_Date_Time__c" : "2021-06-16T12:40:30",
    "Farmers_Policy_Center_Link__c" : null,
    "Bristol_West_Policy_Center_Link__c" : null,
    "Bot_Exception_Reason__c": "Details Missing - D2:First NameD2:Last NameD2:Date Of Birth",
    "Bot_Update__c" : null
},Success
06/16/2021 18:10:31,3_GAInsurance_ProcessingSalesforce Updated,Success
06/16/2021 18:10:31,3_GAInsurance_Processing,Item details : {
  "attributes": {
    "type": "Lead",
    "url": "/services/data/v49.0/sobjects/Lead/00Q0m000008Hq1rEAC"
  },
  "Id": "00Q0m000008Hq1rEAC",
  "Status": "New",
  "LeadSource": "EverQuote",
  "FirstName": "Thomas",
  "LastName": "Seeney",
  "Phone": "770-500-8381",
  "Email": "tommy062588@gmail.com",
  "Gender__c": null,
  "D_O_B__c": "1963-07-23",
  "Address": {
    "city": "Douglasville",
    "country": "United States",
    "countryCode": "US",
    "geocodeAccuracy": null,
    "latitude": null,
    "longitude": null,
    "postalCode": "30135",
    "state": "Georgia",
    "stateCode": "GA",
    "street": "4116 Arnolds Mill Opas"
  },
  "OwnerId": "0053h000000FSX5AAO",
  "CreatedDate": "2021-06-04T03:34:10+05:30"
},Success
06/16/2021 18:10:31,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:10:31,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:10:32,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:10:32,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:10:32,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:10:32,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:10:32,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:10:33,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:10:33,3_GAInsurance_Processing, Sales force updated 10% Completed- Case Picked and bot logs into Farmers  ,Success
06/16/2021 18:10:33,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 18:10:33,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 18:10:33,3_GAInsurance_Processing,Driver details: Thomas Seeney, 1963-07-23, Male, ,Success
06/16/2021 18:10:34,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 18:10:34,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 18:10:34,3_GAInsurance_Processing, Vechicle details: 7FARW2H5*JE******::2018:HONDA:CR-V,JTMW1RFV*KD******::2019:TOYOTA:RAV4, ,Success
06/16/2021 18:10:36,4.1_Georgia_Farmer_AutoLaunch Farmer Auto link from Start Quote,Success
06/16/2021 18:10:46,4.1_Georgia_Farmer_AutoQuote window status True ,Success
06/16/2021 18:10:54,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:10:54,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:10:54,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:10:54,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:10:54,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:10:54,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:10:54,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:10:55,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:10:55,4.1_Georgia_Farmer_Auto, Sales force updated 20% Completed- Personal Details Filled  ,Success
06/16/2021 18:10:56,4.1_Georgia_Farmer_Auto, Quote window details filled  ,Success
06/16/2021 18:10:57,4.1_Georgia_Farmer_Auto, Clicked on continue ,Success
06/16/2021 18:11:00,4.1_Georgia_Farmer_Auto, Element exist for additional window True ,Success
06/16/2021 18:11:31,4.1_Georgia_Farmer_Auto, Element exist for Birstol west pop up  False ,Success
06/16/2021 18:11:31,4.1_Georgia_Farmer_Auto, Element exist for Driver page True ,Success
06/16/2021 18:11:31,4.1_Georgia_Farmer_Auto, Driver details : Thomas Seeney, 1963-07-23, Male, ,Success
06/16/2021 18:11:31,4.1_Georgia_Farmer_Auto, Driver Name Thomas Seeney counter 1 Get Name THOMAS ,Success
06/16/2021 18:11:32,4.1_Georgia_Farmer_Auto, Driver match  ,Success
06/16/2021 18:11:34,4.1_Georgia_Farmer_Auto, Driver Name Thomas Seeney counter 2 Get Name REBA ,Success
06/16/2021 18:11:34,4.1_Georgia_Farmer_Auto, Driver not matchThomas  ,Success
06/16/2021 18:11:38,4.1_Georgia_Farmer_Auto, Driver Name Thomas Seeney counter 3 Get Name  ,Success
06/16/2021 18:11:38,4.1_Georgia_Farmer_Auto, Vechicle selection 7FARW2H5*JE******::2018:HONDA:CR-V,JTMW1RFV*KD******::2019:TOYOTA:RAV4, ,Success
06/16/2021 18:11:38,4.1_Georgia_Farmer_Auto, Uncheck all vechicle before selection,Success
06/16/2021 18:11:38,4.1_Georgia_Farmer_Auto, VIN Number 7FARW2H50JE000000 Vechicle Type  Vechicle Year 2018 Vechicle Model CR-V Vechicle Make HONDA, Success
06/16/2021 18:11:39,4.1_Georgia_Farmer_Auto, VIN Number 7FARW2H50JE000000 2T3P1RFV0KC058113 1, Success
06/16/2021 18:11:40,4.1_Georgia_Farmer_Auto, VIN Number 7FARW2H50JE000000 7FARW1H84JE030048 2, Success
06/16/2021 18:11:41,4.1_Georgia_Farmer_Auto, Vechicle matched and selected with partial match condition, Success
06/16/2021 18:11:41,4.1_Georgia_Farmer_Auto, VIN Number JTMW1RFV0KD000000 Vechicle Type  Vechicle Year 2019 Vechicle Model RAV4 Vechicle Make TOYOTA, Success
06/16/2021 18:11:41,4.1_Georgia_Farmer_Auto, VIN Number JTMW1RFV0KD000000 2T3P1RFV0KC058113 1, Success
06/16/2021 18:11:43,4.1_Georgia_Farmer_Auto, Vechicle matched and selected with partial match condition, Success
06/16/2021 18:11:43,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:11:43,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:11:44,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:11:44,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:11:44,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:11:44,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:11:44,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:11:45,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:11:45,4.1_Georgia_Farmer_Auto, Sales force updated 30% Completed- Driver and Vehicle Information Filled  ,Success
06/16/2021 18:11:48,4.1_Georgia_Farmer_Auto, Pop up found on driver screen False  ,Success
06/16/2021 18:11:53,4.1_Georgia_Farmer_Auto, Bristol pop message found False  ,Success
06/16/2021 18:11:53,4.1_Georgia_Farmer_Auto, Clicked on continue, Success
06/16/2021 18:11:53,4.1_Georgia_Farmer_Auto, Farmer agency dashboard visibility True, Success
06/16/2021 18:11:56,4.1_Georgia_Farmer_Auto, Check Home;Uncheck Paperless policy; Set residence type, Success
06/16/2021 18:11:56,4.1_Georgia_Farmer_Auto, Driver Count : 2, Success
06/16/2021 18:11:57,4.1_Georgia_Farmer_Auto, Get Driver age 18,Success
06/16/2021 18:11:57,4.1_Georgia_Farmer_Auto, Fill details Age and Marital Status for drivers, Success
06/16/2021 18:11:58,4.1_Georgia_Farmer_Auto, Get Driver age 18,Success
06/16/2021 18:11:58,4.1_Georgia_Farmer_Auto, Fill details Age and Marital Status for drivers, Success
06/16/2021 18:11:59,4.1_Georgia_Farmer_Auto, Fill details Gender and Relations for drivers, Success
06/16/2021 18:11:59,4.1_Georgia_Farmer_Auto, HH Relation selected for drivers: Household number 4296935385 Quote number 34804185, Success
06/16/2021 18:11:59,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:11:59,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:12:00,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:12:00,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:12:00,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:12:00,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:12:00,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:12:01,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:12:01,4.1_Georgia_Farmer_Auto, Sales force updated 40% Completed- Household Information Filled  ,Success
06/16/2021 18:12:01,4.1_Georgia_Farmer_Auto, Ownership selected for vechicles 1 Owned , Success
06/16/2021 18:12:03,4.1_Georgia_Farmer_Auto, Ownership selected for vechicles 2 Owned , Success
06/16/2021 18:12:10,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:12:10,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:12:10,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:12:10,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:12:11,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:12:11,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:12:11,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:12:12,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:12:12,4.1_Georgia_Farmer_Auto, Sales force updated 50% Completed- Driver and Vehicle Information Edited  ,Success
06/16/2021 18:12:13,4.1_Georgia_Farmer_Auto, Clicked on Rate button, Success
06/16/2021 18:12:18,4.1_Georgia_Farmer_Auto, Monthly EFT web page exist D2:First NameD2:Last NameD2:Date Of Birth, Success
06/16/2021 18:12:18,4.1_Georgia_Farmer_Auto,Details Missing - D2:First NameD2:Last NameD2:Date Of Birth,Failed
06/16/2021 18:12:18,3_GAInsurance_Processing, Lead ID 00Q0m000008Hq1rEAC, Status : Failed Status Description : Details Missing - D2:First NameD2:Last NameD2:Date Of Birth ,Success
06/16/2021 18:12:20,Login_Georgia_AutoInsurance_Portal, Launch URL https://eagent.farmersinsurance.com/PLA/eAgent/Ade/ade?req_page=home#!alerts/critical, Success
06/16/2021 18:12:24,Login_Georgia_AutoInsurance_Portal, Already logged in , Success
06/16/2021 18:12:26,3_GAInsurance_Processing, Closed all child tabs ,Success
06/16/2021 18:12:26,3_GAInsurance_Processing, Status : Failed Status Description : Details Missing - D2:First NameD2:Last NameD2:Date Of Birth ,Success
06/16/2021 18:12:26,3_GAInsurance_Processing,Json Input To Update Salesforce: {
    "Bot_Lead_Status__c" : "Business Exception_D",
    "Start_Date_Time__c" : "2021-06-16T12:40:31",
    "Bot_Quoted_Farmers_Auto_Premium__c" : null,
    "Bot_Quoted_Bristol_West_Auto_Premium__c" : null,
    "End_Date_Time__c" : "2021-06-16T12:42:26",
    "Farmers_Policy_Center_Link__c" : null,
    "Bristol_West_Policy_Center_Link__c" : null,
    "Bot_Exception_Reason__c": "Details Missing - D2:First NameD2:Last NameD2:Date Of Birth",
    "Bot_Update__c" : null
},Success
06/16/2021 18:12:28,3_GAInsurance_ProcessingSalesforce Updated,Success
06/16/2021 18:12:28,3_GAInsurance_Processing,Item details : {
  "attributes": {
    "type": "Lead",
    "url": "/services/data/v49.0/sobjects/Lead/00Q0m000008HpxlEAC"
  },
  "Id": "00Q0m000008HpxlEAC",
  "Status": "New",
  "LeadSource": "EverQuote",
  "FirstName": "Daniel",
  "LastName": "Barrientos",
  "Phone": "903-917-5406",
  "Email": "dbarrientos_70@yahoo.com",
  "Gender__c": null,
  "D_O_B__c": "1970-07-10",
  "Address": {
    "city": "Lawrenceville",
    "country": "United States",
    "countryCode": "US",
    "geocodeAccuracy": null,
    "latitude": null,
    "longitude": null,
    "postalCode": "30043",
    "state": "Georgia",
    "stateCode": "GA",
    "street": "1044 Bellaire Ct"
  },
  "OwnerId": "0053h000000FSX5AAO",
  "CreatedDate": "2021-06-04T03:33:58+05:30"
},Success
06/16/2021 18:12:28,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:12:28,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:12:28,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:12:28,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:12:28,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:12:28,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:12:28,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:12:29,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:12:29,3_GAInsurance_Processing, Sales force updated 10% Completed- Case Picked and bot logs into Farmers  ,Success
06/16/2021 18:12:30,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 18:12:30,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 18:12:30,3_GAInsurance_Processing,Driver details: Daniel Barrientos, 1970-07-10, Male, ,Success
06/16/2021 18:12:30,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 18:12:30,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 18:12:30,3_GAInsurance_Processing, Vechicle details: 1GCCS146*68******::2006:CHEVROLET:COLORADO, ,Success
06/16/2021 18:12:32,4.1_Georgia_Farmer_AutoLaunch Farmer Auto link from Start Quote,Success
06/16/2021 18:12:42,4.1_Georgia_Farmer_AutoQuote window status True ,Success
06/16/2021 18:12:49,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:12:49,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:12:50,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:12:50,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:12:50,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:12:50,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:12:50,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:12:51,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:12:51,4.1_Georgia_Farmer_Auto, Sales force updated 20% Completed- Personal Details Filled  ,Success
06/16/2021 18:12:52,4.1_Georgia_Farmer_Auto, Quote window details filled  ,Success
06/16/2021 18:12:53,4.1_Georgia_Farmer_Auto, Clicked on continue ,Success
06/16/2021 18:12:56,4.1_Georgia_Farmer_Auto, Element exist for additional window True ,Success
06/16/2021 18:56:35,Main,GA Insurance BOT Started,Success
06/16/2021 18:56:36,2_GAInsurance_Setup,Module Started,Success
06/16/2021 18:56:36,2_GAInsurance_Setup, GA Insurance BOT Finished,Success
06/16/2021 18:56:36,Main,2_GAInsurance_Setup Completed,Success
06/16/2021 18:56:36,Main,BOT Start Time: 06/16/2021 18:56:35,Success
06/16/2021 18:56:36,Main,BOT Start Time: 06/17/2021 03:56:35,Success
06/16/2021 18:56:37,3_GAInsurance_Processing,Module Started,Success
06/16/2021 18:56:42,3_GAInsurance_Processing,Api Call Status COde: 401,Success
06/16/2021 18:56:42,3_GAInsurance_Processing,Unable to cast object of type 'Newtonsoft.Json.Linq.JArray' to type 'Newtonsoft.Json.Linq.JObject'.,Success
06/16/2021 18:56:43,3_GAInsurance_Processing,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:56:43,3_GAInsurance_Processing,Token Generarted,Success
06/16/2021 18:56:43,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 18:56:43,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 18:56:43,3_GAInsurance_Processing,Lead Fecthed : 75,Success
06/16/2021 18:56:45,Login_Georgia_AutoInsurance_Portal, Launch URL https://eagent.farmersinsurance.com/PLA/eAgent/Ade/ade?req_page=home#!alerts/critical, Success
06/16/2021 18:57:11,Login_Georgia_AutoInsurance_Portal, Already logged in , Success
06/16/2021 18:57:11,3_GAInsurance_Processing,Item details : {
  "attributes": {
    "type": "Lead",
    "url": "/services/data/v49.0/sobjects/Lead/00Q0m000008HpxlEAC"
  },
  "Id": "00Q0m000008HpxlEAC",
  "Status": "New",
  "LeadSource": "EverQuote",
  "FirstName": "Daniel",
  "LastName": "Barrientos",
  "Phone": "903-917-5406",
  "Email": "dbarrientos_70@yahoo.com",
  "Gender__c": null,
  "D_O_B__c": "1970-07-10",
  "Address": {
    "city": "Lawrenceville",
    "country": "United States",
    "countryCode": "US",
    "geocodeAccuracy": null,
    "latitude": null,
    "longitude": null,
    "postalCode": "30043",
    "state": "Georgia",
    "stateCode": "GA",
    "street": "1044 Bellaire Ct"
  },
  "OwnerId": "0053h000000FSX5AAO",
  "CreatedDate": "2021-06-04T03:33:58+05:30"
},Success
06/16/2021 18:57:12,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:57:12,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:57:12,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:57:12,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:57:12,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:57:12,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:57:12,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:57:14,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:57:14,3_GAInsurance_Processing, Sales force updated 10% Completed- Case Picked and bot logs into Farmers  ,Success
06/16/2021 18:57:14,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 18:57:14,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 18:57:15,3_GAInsurance_Processing,Driver details: Daniel Barrientos, 1970-07-10, Male, ,Success
06/16/2021 18:57:15,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 18:57:15,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 18:57:15,3_GAInsurance_Processing, Vechicle details: 1GCCS146*68******::2006:CHEVROLET:COLORADO, ,Success
06/16/2021 18:57:20,4.1_Georgia_Farmer_AutoLaunch Farmer Auto link from Start Quote,Success
06/16/2021 18:57:37,4.1_Georgia_Farmer_AutoQuote window status True ,Success
06/16/2021 18:57:45,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:57:45,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:57:45,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:57:45,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:57:46,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:57:46,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:57:46,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:57:47,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:57:47,4.1_Georgia_Farmer_Auto, Sales force updated 20% Completed- Personal Details Filled  ,Success
06/16/2021 18:57:49,4.1_Georgia_Farmer_Auto, Quote window details filled  ,Success
06/16/2021 18:57:50,4.1_Georgia_Farmer_Auto, Clicked on continue ,Success
06/16/2021 18:57:57,4.1_Georgia_Farmer_Auto, Element exist for additional window True ,Success
06/16/2021 18:58:29,4.1_Georgia_Farmer_Auto, Element exist for Birstol west pop up  False ,Success
06/16/2021 18:58:29,4.1_Georgia_Farmer_Auto, Element exist for Driver page True ,Success
06/16/2021 18:58:29,4.1_Georgia_Farmer_Auto, Driver details : Daniel Barrientos, 1970-07-10, Male, ,Success
06/16/2021 18:58:29,4.1_Georgia_Farmer_Auto, Driver Name Daniel Barrientos counter 1 Get Name DANIEL ,Success
06/16/2021 18:58:30,4.1_Georgia_Farmer_Auto, Driver match  ,Success
06/16/2021 18:58:32,4.1_Georgia_Farmer_Auto, Driver Name Daniel Barrientos counter 2 Get Name MAPY ,Success
06/16/2021 18:58:32,4.1_Georgia_Farmer_Auto, Driver not matchDaniel  ,Success
06/16/2021 18:58:33,4.1_Georgia_Farmer_Auto, Driver Name Daniel Barrientos counter 3 Get Name  ,Success
06/16/2021 18:58:33,4.1_Georgia_Farmer_Auto, Vechicle selection 1GCCS146*68******::2006:CHEVROLET:COLORADO, ,Success
06/16/2021 18:58:33,4.1_Georgia_Farmer_Auto, Uncheck all vechicle before selection,Success
06/16/2021 18:58:33,4.1_Georgia_Farmer_Auto, VIN Number 1GCCS146068000000 Vechicle Type  Vechicle Year 2006 Vechicle Model COLORADO Vechicle Make CHEVROLET, Success
06/16/2021 18:58:34,4.1_Georgia_Farmer_Auto, VIN Number 1GCCS146068000000 1GCDS136068119209 1, Success
06/16/2021 18:58:35,4.1_Georgia_Farmer_Auto, Vechicle matched and selected with partial match condition, Success
06/16/2021 18:58:36,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:58:36,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:58:36,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:58:36,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:58:37,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:58:37,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:58:37,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:58:38,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:58:38,4.1_Georgia_Farmer_Auto, Sales force updated 30% Completed- Driver and Vehicle Information Filled  ,Success
06/16/2021 18:58:41,4.1_Georgia_Farmer_Auto, Pop up found on driver screen False  ,Success
06/16/2021 18:58:41,4.1_Georgia_Farmer_Auto, Bristol pop message found True  ,Success
06/16/2021 18:58:41,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 18:58:41,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 18:58:42,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 18:58:42,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 18:58:42,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 18:58:42,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 18:58:42,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 18:58:43,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 18:58:43,4.1_Georgia_Farmer_Auto, Sales force updated 40% Completed- Household Information Filled  ,Success
06/16/2021 18:58:58,4.1_Georgia_Farmer_Auto, Bristol window found True  ,Success
06/16/2021 18:58:58,4.1_Georgia_Farmer_Auto, Maximize Bristol window , Success
06/16/2021 18:58:58,4.1_Georgia_Farmer_Auto, Get Bristol Message Your quote information has successfully transferred. Please review all fields for accuracy before moving to the Rate screen. , Success
06/16/2021 18:59:37,4.1_Georgia_Farmer_Auto, Bristol Driver tab found False  ,Success
06/16/2021 18:59:37,4.1_Georgia_Farmer_Auto,Technical Exception : Unable to open driver tab,Failed
